Source,Target,Type,Weight,Timeset
0xb02690b16fd8696ef13a63e3272404b3ea12d00e,0x1109297e392d92c1613fdbdf30579a0215c20da9,Directed,13024.424002599,2021-05-03T19:54:08
0xd768d9ed2b911da67d09b7371af0f648a6ac6654,0xb02690b16fd8696ef13a63e3272404b3ea12d00e,Directed,7748.707950913,2021-05-03T19:56:45
0xfeae9fe11170fc19b6f40796fd1debfa360daacc,0x648a6e076f8231649f23f07e41bff5464afdd31d,Directed,5605.448304916,2021-05-03T19:56:48
0xe4160a3bef14dfdc0cf49d9dcecd16ffe441de91,0xc4b57ce643bcfaeff739b71f27b45059df992398,Directed,7418.975697683,2021-05-03T19:56:48
0xceb63ca91bf7bd673e11589c5194e9e927cd5560,0xa122355892040d2cf7bb3723fc97335377aedb1f,Directed,5539.50185427,2021-05-03T19:57:25
0xfeae9fe11170fc19b6f40796fd1debfa360daacc,0xe376b4cc6daff66731a15c64967cbbf31747735a,Directed,7254.109571068,2021-05-03T19:57:25
0xceb63ca91bf7bd673e11589c5194e9e927cd5560,0x2ee0485f71764bcd2062a84d9455688c581b90f8,Directed,6264.912811377,2021-05-03T19:57:25
0x91669d874785bf6f90e017b014c2789bac243862,0x1e16fa68e50f1b622b43c73a360170135a20b462,Directed,7254.109571068,2021-05-03T19:57:51
0xc6c7e6b7e463f6b4f5849d0e6ecd95194b8a85ec,0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,Directed,660540.247813371,2021-05-03T19:58:09
0x1046efd17a4343d9b6227aca575000d4f3c36d29,0x6d1b8b1545ae1d477b636d8bd6a53c05e2ff2ad2,Directed,10670.23335062,2021-05-03T20:01:02
0xfeae9fe11170fc19b6f40796fd1debfa360daacc,0x10e01e2c2ba427d6ae509c085ac06df79b85237e,Directed,7222.927191189,2021-05-03T20:01:06
0xb30452beca9c462bc6773582c9e0d70cc60e7321,0x3833d757b8bc418bcec546ced8f444bf7bdfec33,Directed,5745.510265719,2021-05-03T20:01:06
0xddfdcb21c935e8432a559cf689c83695b27a4177,0xda6391fb338f155a5b1036b9f5f7d19f4076779e,Directed,6566.297446536,2021-05-03T20:01:06
0xfeae9fe11170fc19b6f40796fd1debfa360daacc,0x93f7cb21d6904492b33e0df24008c8b13ce64380,Directed,8207.87180817,2021-05-03T20:01:56
0x721931508df2764fd4f70c53da646cb8aed16ace,0x68d4a6fad7b5682db97c0a4455e282ce4f193be6,Directed,5581.352829555,2021-05-03T20:02:13
0x2465bd53a0e4f726dc6bf059e07979715c44dc0b,0x16b966e7d8d00b028fba47830c65e7f7ae88bf1e,Directed,5581.352829555,2021-05-03T20:03:05
0xc6c7e6b7e463f6b4f5849d0e6ecd95194b8a85ec,0x0e9aed5c7721c642a032812c2c4816f7d6cb87d7,Directed,65662.974465356,2021-05-03T20:03:49
0x721931508df2764fd4f70c53da646cb8aed16ace,0x8e7f81ad52a367366bddbd10dbf9a895fbd45e2d,Directed,8207.87180817,2021-05-03T20:04:18
0x07c5ea539a54318780655b7a74fc379f3f37c7a6,0x0a2542a170aa02b96b588aa3af8b09ab22a9d7ac,Directed,95211.312974766,2021-05-03T20:06:07
0x77a1a28f8246da0e919a02a79479bc1591253530,0xe4160a3bef14dfdc0cf49d9dcecd16ffe441de91,Directed,6073.825138045,2021-05-03T20:07:32
0xfeae9fe11170fc19b6f40796fd1debfa360daacc,0xbdc38612397355e10a2d6dd697a92f35bf1c9935,Directed,6566.297446536,2021-05-03T20:09:10
0xe8723d26ad5f7ff4ea8902d235f0a8f8b8802f6d,0xa122355892040d2cf7bb3723fc97335377aedb1f,Directed,6533.465959303,2021-05-03T20:09:23
0xdef4ed6e5aa0aea70503c91f12587a06ddc1e60f,0x0dc0481aa9714b18b960d7068987c110383f52e2,Directed,6533.465959303,2021-05-03T20:10:18
0x9830242fe206809b66f57a150311aa925b96ac59,0xc91915d01bb96ec08b9b5fd767034de9cd390f17,Directed,8207.87180817,2021-05-03T20:10:19
0xb132267fb88f89612c8357bc3ecddd746190f7f7,0x0f4bc970e348a061b69d05b7e2e5c13eb687e5e3,Directed,9028.658988986,2021-05-03T20:10:40
0xe8723d26ad5f7ff4ea8902d235f0a8f8b8802f6d,0x0392c0d81934b52f64aa50c2cfbbcf28cd6141b2,Directed,6533.465959303,2021-05-03T20:10:40
0x442dccee68425828c106a3662014b4f131e3bd9b,0x1766255e71a11f9f9d13abe3f2840e3f6942aa29,Directed,29154.360662618,2021-05-03T20:10:54
0x77949c6e085acd4905d9094b30b8ef8e1cc0387b,0xf62600fbf6b6db5e09798e12cef201ca711db785,Directed,8536.186680496,2021-05-03T20:11:08
0xc4b57ce643bcfaeff739b71f27b45059df992398,0xb7e12f71c75596ea64609f40e240771e390afdcf,Directed,9849.446169803,2021-05-03T20:11:09
0xfeae9fe11170fc19b6f40796fd1debfa360daacc,0xc88b963239b6918f74c3298bb1dc079b92671e42,Directed,6566.297446536,2021-05-03T20:11:18
0xb63a5c5710f06e111fa14ac82da2183c5102b504,0x3612b2e93b49f6c797066ca8c38b7f522b32c7cb,Directed,22982.041062875,2021-05-03T20:11:46
0x6bf97f2534be2242ddb3a29bfb24d498212dcded,0xda6ad74619e62503c4cbefbe02ae05c8f4314591,Directed,7222.927191189,2021-05-03T20:11:58
0x0ec348908ee90adb46622bcb1ecea7f73213ff34,0x0f4bc970e348a061b69d05b7e2e5c13eb687e5e3,Directed,18681.116235394,2021-05-03T20:13:17
0x4064023610a479f9a0415ee98f87895a0e2e0884,0x6810211ac9d4882a0915c70c946a0dd0826f5e1c,Directed,4924.361024918,2021-05-03T20:13:17
0x00052fb2f4c461b47abe6f9fb35e5ad74500d93b,0xfa46dedf812c5803b1e2cea10eef3f27dafeca56,Directed,5844.004727417,2021-05-03T20:13:33
0xda6ad74619e62503c4cbefbe02ae05c8f4314591,0x0d77946d201ee95d272c21b3b3588e419df95586,Directed,6073.825138045,2021-05-03T20:13:49
0x064635e9ad8c770df4430180f0983ac0c59fc3fc,0x8b0c8c18993a31f57e60d81761f532ef14633153,Directed,7222.927191189,2021-05-03T20:13:53
0x6611fe71c233e4e7510b2795c242c9a57790b376,0x91669d874785bf6f90e017b014c2789bac243862,Directed,3939.488819934,2021-05-03T20:14:29
0x43264d3cb83fb4deffddd5feef1405918c71c441,0xa06c0c2b2ce1918a148e5c6ea9f32a374ef44ba8,Directed,7.999205669,2021-05-03T20:15:58
0x967ee5faa6344323c2898a657a56118b50a45163,0x0d77946d201ee95d272c21b3b3588e419df95586,Directed,6205.151086976,2021-05-03T20:16:17
0xb813c62ad216a274057cd602ad754e3ac8b914a6,0x20251a0505ead51fb2c6ce5c1f399924ea068322,Directed,6533.465959303,2021-05-03T20:16:34
0xecbde5878a4127b8def2af355dc7e2be5311f904,0x1046efd17a4343d9b6227aca575000d4f3c36d29,Directed,8536.186680496,2021-05-03T20:17:05
0x5d8e2c078d8851dd295eada3622ab90e605652b1,0xda6ad74619e62503c4cbefbe02ae05c8f4314591,Directed,6566.297446536,2021-05-03T20:18:31
0xb813c62ad216a274057cd602ad754e3ac8b914a6,0xfe5573c66273313034f7ff6050c54b5402553716,Directed,6533.465959303,2021-05-03T20:18:59
0xd4fa6e82c77716fa1ef7f5defc5fd6eeefbd3bff,0x40bad2abaadfabc1d462d4b1da5f6fb987f9563a,Directed,5745.510265719,2021-05-03T20:19:55
0xb813c62ad216a274057cd602ad754e3ac8b914a6,0xabf107de3e01c7c257e64e0a18d60a733aad395d,Directed,6533.465959303,2021-05-03T20:19:56
0xe5c4c41194901047523108bb47eb109781a1a86a,0x8bcfc7a0990d3853daa69018a8e9471e0757385c,Directed,6205.151086976,2021-05-03T20:22:18
0xaeda7e9cb7c80f828a4fa1e3c23e679ec3b4b57a,0x81e5cd19323ce7f6b36c9511fbc98d477a188b13,Directed,6073.825138045,2021-05-03T20:22:18
0xe33b29904fbb8a97bb2b2e88219c675f077a7686,0x9c3517fbd366d6a7f9dcc7d0badc6946fd5e75a8,Directed,9849.446169803,2021-05-03T20:22:33
0xecaf0458e3894d98e844df19825bf221ef63756a,0xb32e083709588a1b3fa9c115c48051e61cbeba0a,Directed,13132.594893071,2021-05-03T20:23:15
0xeb1fbb2d250d7a20ecd76a33c079d7c0b74f965e,0xbe00df56945d606b1d62cd92950b39da11d81b28,Directed,8864.501552823,2021-05-03T20:25:34
0xfeae9fe11170fc19b6f40796fd1debfa360daacc,0xb1adc3a1298819c6b1d18c2af1081f04b8d53176,Directed,7222.927191189,2021-05-03T20:26:06
0xceb63ca91bf7bd673e11589c5194e9e927cd5560,0x64a302b702951c8106d4b4d3033c75d0bed3b138,Directed,5745.087862404,2021-05-03T20:27:07
0x2649c4628da55e874c85fa0bcb189777cd41b8ad,0xdc1f218011888ce3da16bf403833a78cf5e2de47,Directed,2954.833850941,2021-05-03T20:27:15
0x16b966e7d8d00b028fba47830c65e7f7ae88bf1e,0x2ec848474c85456965a0174f65b95fb5c706ad53,Directed,5417.195393392,2021-05-03T20:27:15
0x0a6417b2d8b6cb55b1751b5a46289972d33e424c,0x0a690b298f84d12414f5c8db7de1ece5a4605877,Directed,29154.360662618,2021-05-03T20:29:05
0xbca2cf5e09748e38abd5091559ac95968d26b949,0x18bcbab94d57a3b8e0935289c8f98b2c23bcd5c6,Directed,5220.206469996,2021-05-03T20:29:58
0x442dccee68425828c106a3662014b4f131e3bd9b,0x56178626332fc530561535eeaa914b863aa455f2,Directed,75512.42063516,2021-05-03T20:31:36
0xb813c62ad216a274057cd602ad754e3ac8b914a6,0xfd006c2095eb591fccd6302f8555dd4c74cbde9c,Directed,6533.465959303,2021-05-03T20:31:36
0xfeae9fe11170fc19b6f40796fd1debfa360daacc,0x2cf956ecc45eb78d1b655faad4cb732758fa0f05,Directed,6566.297446536,2021-05-03T20:31:36
0xe8723d26ad5f7ff4ea8902d235f0a8f8b8802f6d,0x98e9de3364f73824b06fc6531c42b85e67a4a98c,Directed,6533.465959303,2021-05-03T20:31:36
0x6bf97f2534be2242ddb3a29bfb24d498212dcded,0x87885aaeeded51c7e3858a782644f5d89759f245,Directed,7222.927191189,2021-05-03T20:31:36
0x0a2a3d3c6d4f2d57d307da3e3e99ff8122077da5,0x04c57fb4b028933b19e216aab33258ee4c0fe144,Directed,7551.242063516,2021-05-03T20:32:05
0x46e449a3f88d0e35b4520bc36e8dfda195c896b0,0x813ec5facf289bd41365a8f1c9038a1228e95201,Directed,5712.678778486,2021-05-03T20:32:05
0xe5c4c41194901047523108bb47eb109781a1a86a,0x603f7716447f5593a8ab8bd3ace6875bdfb37bca,Directed,4924.723084902,2021-05-03T20:33:30
0x0b6e06756da0dc2fa5cb07313c74a95534d7819a,0x813ec5facf289bd41365a8f1c9038a1228e95201,Directed,5712.678778486,2021-05-03T20:33:35
0xecaf0458e3894d98e844df19825bf221ef63756a,0x1109297e392d92c1613fdbdf30579a0215c20da9,Directed,14774.169254705,2021-05-03T20:34:42
0xceb63ca91bf7bd673e11589c5194e9e927cd5560,0xb1adc3a1298819c6b1d18c2af1081f04b8d53176,Directed,5088.880521065,2021-05-03T20:34:42
0xe8723d26ad5f7ff4ea8902d235f0a8f8b8802f6d,0x84af839e3b2a2ba48b99da7ad663b0e519561332,Directed,9816.614682571,2021-05-03T20:35:29
0xceb63ca91bf7bd673e11589c5194e9e927cd5560,0x7945561d43d9b7f582f9c250ab5f02c44c34d9fb,Directed,4924.361024918,2021-05-03T20:36:06
0xe8723d26ad5f7ff4ea8902d235f0a8f8b8802f6d,0x04c57fb4b028933b19e216aab33258ee4c0fe144,Directed,6533.465959303,2021-05-03T20:36:06
0x00d29fbc981d05edba69bc0909e391a132271357,0x050ee024a0ffd8b9bd383271835b27dd66c3fec3,Directed,7616.345051873,2021-05-03T20:39:57
0x84af839e3b2a2ba48b99da7ad663b0e519561332,0xa422bfff5daba6eeefaff84debf609edf0868c5f,Directed,5253.037957228,2021-05-03T20:39:57
0x603f7716447f5593a8ab8bd3ace6875bdfb37bca,0x9a97dbc9baa91707b5bde45c810536c17b8ceb15,Directed,5220.206469996,2021-05-03T20:40:04
0x436edac61ad75bc5eb2cf247247d1a1d68daa3d1,0x813ec5facf289bd41365a8f1c9038a1228e95201,Directed,5250.252324359,2021-05-03T20:42:26
0x442dccee68425828c106a3662014b4f131e3bd9b,0x0eb9a7ff5cbf719251989caf1599c1270eafb531,Directed,21864.162950635,2021-05-03T20:45:33
0x161f7c6f76ce2b07c1433e52e2695d3a5c59202e,0x9cc10ca2e6b4b82f54602e4ac518df3db5d643aa,Directed,13132.594893071,2021-05-03T20:45:41
0x344409c83d9c2ffd7a50fd78bd9a1af58f3fc35c,0x1b959d1e0bcf05c31ad4b2a243293e38369ae3f8,Directed,8372.029244333,2021-05-03T20:45:41
0x40a628d16be2ba6956f60402b17f52e8bfe32497,0x7c6553933a471b43ce3a76a02245c5162c82522c,Directed,4924.723084902,2021-05-03T20:46:20
0xbace1e5f9cb38f56fa8b096e3fe940d9c34d189d,0x6810211ac9d4882a0915c70c946a0dd0826f5e1c,Directed,4103.634187431,2021-05-03T20:47:14
0x436edac61ad75bc5eb2cf247247d1a1d68daa3d1,0x3d4714e10f17a17bc4d2de4c5ee0cbdf07de351d,Directed,4924.723084902,2021-05-03T20:48:17
0xcc7c335f3365ae3f7e4e8c9535dc92780a4add9d,0xb93ddeff2959e0d3fa43db65c1fb0d29dc75ccca,Directed,361146.359559459,2021-05-03T20:48:17
0x691b8793771eb9aa60d82dd1ff515f6d024fc93f,0x91669d874785bf6f90e017b014c2789bac243862,Directed,3939.488819934,2021-05-03T20:48:34
0xa94959d82c3215fcee6bf8f47ebea6ee6c22d641,0x99b2531b219e7aad69f785d15d9ddeff577f2762,Directed,8962.996014521,2021-05-03T20:48:34
0xbca2cf5e09748e38abd5091559ac95968d26b949,0x5400db91661ad2b2a5664caaf81c5cae8aaff514,Directed,5384.363906159,2021-05-03T20:49:18
0x77a1a28f8246da0e919a02a79479bc1591253530,0xa122355892040d2cf7bb3723fc97335377aedb1f,Directed,5581.352829555,2021-05-03T20:51:29
0xbce3bd3b206946abbe094903ae2b4244b52fb4e9,0x0f4bc970e348a061b69d05b7e2e5c13eb687e5e3,Directed,22980.351449616,2021-05-03T20:51:29
0xceb63ca91bf7bd673e11589c5194e9e927cd5560,0x070d9f2c2af6b930c08b09a3f8d16aba98efd1a2,Directed,5088.880521065,2021-05-03T20:53:16
0x0a2a3d3c6d4f2d57d307da3e3e99ff8122077da5,0x8e7f81ad52a367366bddbd10dbf9a895fbd45e2d,Directed,9521.131297477,2021-05-03T20:54:03
0x370b05b98494ce96f3e6fdde317401dcd245b230,0x36d1b7bb2e85cb2ee082ebb5bc48eda3b564ec8e,Directed,9848.722049835,2021-05-03T20:54:54
0x18bcbab94d57a3b8e0935289c8f98b2c23bcd5c6,0x8e370b7419f8d7bcd341a2e0c1c5a666d8ab5b4d,Directed,6965.528331285,2021-05-03T20:55:49
0xe8723d26ad5f7ff4ea8902d235f0a8f8b8802f6d,0x9c3517fbd366d6a7f9dcc7d0badc6946fd5e75a8,Directed,6533.465959303,2021-05-03T20:56:08
0x1264f7d54798c1898611cb07fea0389eea7235d0,0xd0d68bf506cce28380dae5aa9fb7c52913b3e2ef,Directed,4924.723084902,2021-05-03T20:57:04
0x81be7f475e335693fda594abc8b42bb0d873f9a0,0x813ec5facf289bd41365a8f1c9038a1228e95201,Directed,5709.395629763,2021-05-03T20:57:04
0xfeae9fe11170fc19b6f40796fd1debfa360daacc,0x887b86b6b6957f7bbea88b8cefd392f39236a88c,Directed,8207.87180817,2021-05-03T20:57:56
0x1109297e392d92c1613fdbdf30579a0215c20da9,0x3612b2e93b49f6c797066ca8c38b7f522b32c7cb,Directed,26332.029649941,2021-05-03T21:00:45
0xb93ddeff2959e0d3fa43db65c1fb0d29dc75ccca,0x4dd91f366e1ffc6bfc88a9d2af682093c9e24b0f,Directed,24686.277796819,2021-05-03T21:01:00
0x2424aeb7b2bff59e30c59026077a9cf80cb73fd6,0x75ddb7ab958135bbe2dab48d6286826f6aa5e3b4,Directed,6583.007412485,2021-05-03T21:02:25
0x2d5e03d9064a55b96d34290a176656398df91379,0x070d9f2c2af6b930c08b09a3f8d16aba98efd1a2,Directed,4937.255559364,2021-05-03T21:02:26
0x1264f7d54798c1898611cb07fea0389eea7235d0,0x9f918b8663901979d2ebd9955e09c158f82c3ddc,Directed,4937.255559364,2021-05-03T21:02:26
0xeb1fbb2d250d7a20ecd76a33c079d7c0b74f965e,0x55dd9b279dd99a95d763f9f5558abd5c9e9096c2,Directed,7899.608894982,2021-05-03T21:02:26
0xd3bf252eb57cc7d99c7dbb5213ef2741a9267d66,0x078ad2aa3b4527e4996d087906b2a3da51bba122,Directed,4936.926408993,2021-05-03T21:02:54
0xc40df87e16339f21fbb2e59fb38bf2a957a16ffd,0x83f7cc3e94e1d0c92eef85336826f4c0a758bb37,Directed,5562.64126355,2021-05-03T21:03:36
0xc0f030eac8b588817f8da16b9a2cdccc6451b25c,0x63244b5f1ebcb999ea012da652dffee6653bf8f5,Directed,24357.127426195,2021-05-03T21:05:13
0xc40df87e16339f21fbb2e59fb38bf2a957a16ffd,0xfe5573c66273313034f7ff6050c54b5402553716,Directed,5858.876597112,2021-05-03T21:06:42
0x7c00c9f0e7aed440c0c730a9bd9ee4f49de20d5c,0x0eb9a7ff5cbf719251989caf1599c1270eafb531,Directed,16424.709233013,2021-05-03T21:06:50
0xc2b3cb204e96270d763c70c75ae1a77c739b0e6d,0x8e7f81ad52a367366bddbd10dbf9a895fbd45e2d,Directed,13166.01482497,2021-05-03T21:08:00
0xa06c0c2b2ce1918a148e5c6ea9f32a374ef44ba8,0x3ddfb199288f7a439dffedc03ae9bc02fafc63f6,Directed,4838.510448177,2021-05-03T21:08:34
0x62bdc64a14405e797f86796ea3c2476209ee0bf9,0x9830242fe206809b66f57a150311aa925b96ac59,Directed,4575.190151677,2021-05-03T21:09:12
0xc40df87e16339f21fbb2e59fb38bf2a957a16ffd,0x4a4f1c998b89c0dc000983ffd997420dad282ca1,Directed,5200.575855863,2021-05-03T21:09:51
0x8c6e565a72b46712f7608040eaa7d3e7b0b2b4a8,0xc831b2d869f49a64452527fbe6a9bac595a9248b,Directed,5834.160707626,2021-05-03T21:11:35
0xb5714084eef0f02efdd145dfb3fe2e3290591d7b,0x691b8793771eb9aa60d82dd1ff515f6d024fc93f,Directed,49372.555593639,2021-05-03T21:12:50
0x81be7f475e335693fda594abc8b42bb0d873f9a0,0x5d7f92c45c2b6a1711a0a1a7b7f6608437d17e76,Directed,5562.64126355,2021-05-03T21:12:50
0x9acb8ed0c0d1f585c1e2c5cb2ba383aa1f71d5bf,0x65a831d9fb2cc87a7956eb8e4720956f6bfc6eea,Directed,5233.490892926,2021-05-03T21:12:50
0xd6dd6961d3224958fcd306b76a991ab974ec1ebc,0x4322aa46ffed67809862da613725728e2fb8eae3,Directed,13166.01482497,2021-05-03T21:15:19
0x44a3ccddccae339d05200a8f4347f83a58847e52,0xcec2d34687db1a8db8bce3f25d1d2a79050d7756,Directed,4270.424400583,2021-05-03T21:15:41
0x42f3f76ba5202d7a4c48fd428b5613c657689bcc,0xa8d5118c596b16fbb14afe2c70c098cd6ee6f8c6,Directed,4608.10518874,2021-05-03T21:16:01
0xbff79922fcbf93f9c30abb22322b271460c6bebb,0x0e9aed5c7721c642a032812c2c4816f7d6cb87d7,Directed,213521.220029175,2021-05-03T21:17:19
0x1109297e392d92c1613fdbdf30579a0215c20da9,0x0454365ced5a34ad7bff680f5cb3958aff984554,Directed,29228.552911434,2021-05-03T21:17:19
0xe5c4c41194901047523108bb47eb109781a1a86a,0xa8d5118c596b16fbb14afe2c70c098cd6ee6f8c6,Directed,4772.680374052,2021-05-03T21:17:23
0x0a6417b2d8b6cb55b1751b5a46289972d33e424c,0x4b4df3b4c0a893c7beefe72e1b8dae7654ae6f47,Directed,6569.883693205,2021-05-03T21:18:38
0xa91c2ceb9d2e343bfd5a12d5b3b3794346a8c473,0xe301612b0751f6d862a27be205fb8e3c40c8c6db,Directed,13166.01482497,2021-05-03T21:21:06
0x5ed5ca3efb5961b98ddd922d8311c0afff93eb37,0xc6c7e6b7e463f6b4f5849d0e6ecd95194b8a85ec,Directed,997325.622991506,2021-05-03T21:21:08
0xfe4b04ade5478f3b649614221cdcc43ee31fa27e,0xb32e083709588a1b3fa9c115c48051e61cbeba0a,Directed,4937.255559364,2021-05-03T21:21:23
0x67edd0b8f66ce4edeee9ed84a74fbc70ceacfe18,0x6810211ac9d4882a0915c70c946a0dd0826f5e1c,Directed,5255.906954564,2021-05-03T21:21:52
0xe4fb9ca52e39b83be69e74e7fac8f807a9c16ef9,0x91cda41a25057b30cd003dde076dc91f7a9cb6d9,Directed,6550.092375423,2021-05-03T21:21:52
0xb9c71dffd0315a61b5df3ef77f2caa5149fba4e1,0x3612b2e93b49f6c797066ca8c38b7f522b32c7cb,Directed,6583.007412485,2021-05-03T21:21:54
0xc40df87e16339f21fbb2e59fb38bf2a957a16ffd,0x59957e6b58dd78e9d4ec60a144cc8531b8a5409d,Directed,4838.510448177,2021-05-03T21:22:10
0x436edac61ad75bc5eb2cf247247d1a1d68daa3d1,0xf8856124ea157d6f26472e38224ee6744ad13af3,Directed,4387.574440421,2021-05-03T21:22:52
0xb93ddeff2959e0d3fa43db65c1fb0d29dc75ccca,0x3612b2e93b49f6c797066ca8c38b7f522b32c7cb,Directed,9841.596081665,2021-05-03T21:23:14
0x09d4083ffd20d21acb9118465ad7c52ac8b548f7,0x0e9aed5c7721c642a032812c2c4816f7d6cb87d7,Directed,59128.953238848,2021-05-03T21:23:14
0xe8723d26ad5f7ff4ea8902d235f0a8f8b8802f6d,0xd815feaeb858838690440f7298eb0465b27a7ff4,Directed,6550.092375423,2021-05-03T21:23:43
0x1046efd17a4343d9b6227aca575000d4f3c36d29,0x36d1b7bb2e85cb2ee082ebb5bc48eda3b564ec8e,Directed,5748.648231555,2021-05-03T21:23:50
0x2d5e03d9064a55b96d34290a176656398df91379,0x5c57abd3548b87ef9babea37ed3abd51fad523a3,Directed,5430.9811153,2021-05-03T21:24:04
0xfeae9fe11170fc19b6f40796fd1debfa360daacc,0xf9b7850ee758ca9878a052aeed04f24a50531ea1,Directed,6583.007412485,2021-05-03T21:24:21
0xd7eae9fe9152317ee0542558836cb45fc5af2d39,0x34f957774ce97ad98325ccecc74a683781ae334c,Directed,4937.255559364,2021-05-03T21:25:28
0xb813c62ad216a274057cd602ad754e3ac8b914a6,0x6186290b28d511bff971631c916244a9fc539cfe,Directed,9512.445711041,2021-05-03T21:27:05
0x442dccee68425828c106a3662014b4f131e3bd9b,0x808784309e6e05c5c3f75d14152f83053750f544,Directed,19716.107200393,2021-05-03T21:27:05
0xe5c4c41194901047523108bb47eb109781a1a86a,0x23e4e5940536710c1333c5f9286fa3aa83393817,Directed,4772.680374052,2021-05-03T21:27:10
0xfeae9fe11170fc19b6f40796fd1debfa360daacc,0x66527ddb897cc33932813491925fc89e6c8fa194,Directed,6583.007412485,2021-05-03T21:27:10
0x0b6e06756da0dc2fa5cb07313c74a95534d7819a,0xf1afb68dfdccd5a102f1148cda1e042de7fcf6f9,Directed,5727.216448862,2021-05-03T21:27:10
0x267e959769dfe608a578f1de63eabd18e187d8b7,0x0e9aed5c7721c642a032812c2c4816f7d6cb87d7,Directed,213521.220029175,2021-05-03T21:27:43
0xc40df87e16339f21fbb2e59fb38bf2a957a16ffd,0xe22c1d3b82b028eb0ddf481f64df9a077c25278e,Directed,4871.425485239,2021-05-03T21:28:27
0x9acb8ed0c0d1f585c1e2c5cb2ba383aa1f71d5bf,0xdbc522931928f8ff7784c84e5fcec4ffdcd6e9eb,Directed,6220.942004798,2021-05-03T21:28:55
0xc40df87e16339f21fbb2e59fb38bf2a957a16ffd,0x4d1572ea399cfcb0a4b25b364df2c5ba68697e18,Directed,4772.680374052,2021-05-03T21:28:55
0x342c6bfa287ce37b8b53eee0e5b6e6bcbea98c76,0x4bd5c8920b6422cba76eedc6a252f6f708f0fb61,Directed,18103.270384334,2021-05-03T21:29:18
0xd7f5663e7e93f0c1fb9347c9aef4a17f23522a37,0x35d3a29b0356af77c03246763a497759108c2e8e,Directed,32915.037062426,2021-05-03T21:29:18
0x8570f8d406bb29b1f757e3e4487faceb0a28ef5d,0x061d13fb1f50c30fd33ad9f036ab404e3010023d,Directed,4608.10518874,2021-05-03T21:29:30
0xc40df87e16339f21fbb2e59fb38bf2a957a16ffd,0xe22c1d3b82b028eb0ddf481f64df9a077c25278e,Directed,5101.830744676,2021-05-03T21:29:30
0xc40df87e16339f21fbb2e59fb38bf2a957a16ffd,0xc3a67c1437353bdc9c53060235a34018711de0cf,Directed,5760.131485925,2021-05-03T21:31:08
0x4ffe38115e278c6cd335f12e3c325bd5cc907de7,0x2e7698859a96de0dd240aa96ac6d47f90752b530,Directed,4443.530003428,2021-05-03T21:31:08
0xe5c4c41194901047523108bb47eb109781a1a86a,0xd863c0f47bdeb7f113ea85b3cb3d95c667f17ab4,Directed,4904.340522301,2021-05-03T21:33:27
0x0a6417b2d8b6cb55b1751b5a46289972d33e424c,0x47d4f20ae83bcd350105f199f900e6e6104dab6a,Directed,8228.759265606,2021-05-03T21:34:04
0x67edd0b8f66ce4edeee9ed84a74fbc70ceacfe18,0xaeda7e9cb7c80f828a4fa1e3c23e679ec3b4b57a,Directed,5924.706671237,2021-05-03T21:34:45
0xc1efc1328e1c0442582f60529ebd570303ba5cde,0x0454365ced5a34ad7bff680f5cb3958aff984554,Directed,9545.360748104,2021-05-03T21:35:23
0x91669d874785bf6f90e017b014c2789bac243862,0xab744c8539fd33598f17d7eac30e0838cf3c43fc,Directed,5595.556300612,2021-05-03T21:35:23
0xb813c62ad216a274057cd602ad754e3ac8b914a6,0xb2d60143097b4f992bfbe955a22dbb2acd9a8eab,Directed,6550.092375423,2021-05-03T21:35:27
0xe5c4c41194901047523108bb47eb109781a1a86a,0x573bf0d4d215c2f6cd58de04c38b81e855f1d7a8,Directed,4598.918585244,2021-05-03T21:35:46
0x426e58e6f678a3e9b5c93a1a16f1cc1aeeaeb442,0xa073fca128f5135721ab59a22d9fa104dc8026e6,Directed,4937.255559364,2021-05-03T21:35:46
0x426e58e6f678a3e9b5c93a1a16f1cc1aeeaeb442,0x3deda8a6a6a0de9bf494caf716a54e83a6a1ffd4,Directed,4937.255559364,2021-05-03T21:37:30
0x76fe8e056230344b65104ca3c96ff062bfaf9cf7,0x93c8c816ad9ff9e6f03534e5180f743c66ab5954,Directed,4904.340522301,2021-05-03T21:37:57
0xc40df87e16339f21fbb2e59fb38bf2a957a16ffd,0x324f297d863325bb8970dbbcdea9b78437dada60,Directed,4673.935262864,2021-05-03T21:38:07
0x5a6e40b29bf20e4f60e7becb571af5ad5796a3c4,0x1e341aa44c293d95d13d778492d417d1be4e63d5,Directed,7899.608894982,2021-05-03T21:38:07
0x67edd0b8f66ce4edeee9ed84a74fbc70ceacfe18,0xb4374bd294601a2b69dc6c0de1243f047ebe6e29,Directed,5924.706671237,2021-05-03T21:39:07
0xe72eb31b59f85b19499a0f3b3260011894fa0d65,0x190099bd4452653e5a38fb2fe42fb15710e7b324,Directed,6583.007412485,2021-05-03T21:40:43
0xcc7c335f3365ae3f7e4e8c9535dc92780a4add9d,0x867777010f31fb1b3340e7e813e3615c582315e3,Directed,4937.255559364,2021-05-03T21:40:43
0x342c6bfa287ce37b8b53eee0e5b6e6bcbea98c76,0x7d42611012fdbe366bf4a0481fc0e1abf15e245a,Directed,4927.412769904,2021-05-03T21:40:43
0x5a6e40b29bf20e4f60e7becb571af5ad5796a3c4,0x008c84421da5527f462886cec43d2717b686a7e4,Directed,8557.909636231,2021-05-03T21:40:45
