Source,Target,Type,Weight,Timeset
0xfc79a2eb52c037d7af0cfd2951a97b4d1230571a,0x54495cf0c5cf9615202f4d83088c3171a71d4aba,Directed,3487.022016411,2022-01-26T04:00:16
0xf695d4ac65f9ba8e3457bb7ab3d73f09f3ca6171,0x12f37431468eb75c2a825e2cf8fde773ad94c8ea,Directed,4233.31811708,2022-01-26T05:01:18
0x89c9c0af789df3e70177de33aeec7a8672c458c8,0x12f37431468eb75c2a825e2cf8fde773ad94c8ea,Directed,5254.294839435,2022-01-26T05:02:09
0x85493c8a0890924cf18ba04409c1c033b242063d,0xcf63f559ead1c78a7ce572967c3956d18e4ecf07,Directed,3735.280691542,2022-01-26T05:19:02
0x8261a6005206e62eb3270d9ee786ff2c36b8a928,0x5e2e7dcb2a74c8a6452de067d8dfc294d26d9648,Directed,3038.028295787,2022-01-26T05:31:12
0xbf5e45be12c4f79083c181cd1a6aa235ba3ff333,0x07587c046d4d4bd97c2d64edbfab1c1fe28a10e5,Directed,5699.946488619,2022-01-26T08:53:04
0xef33089d15c86a7a12df7e416eeb125da99e44d3,0x07587c046d4d4bd97c2d64edbfab1c1fe28a10e5,Directed,4944.084019476,2022-01-26T08:54:40
0x336f6beca25aed6bc4b4f9e6ef5b3eb415aeca67,0x07587c046d4d4bd97c2d64edbfab1c1fe28a10e5,Directed,4956.475207495,2022-01-26T08:55:10
0xdd7599e1ae428120de923e2bb5f49d9b7fcc4bfd,0x07587c046d4d4bd97c2d64edbfab1c1fe28a10e5,Directed,5179.516591832,2022-01-26T08:59:10
0xa289ec91538783935d6ce3379ca25e9e2c024d75,0x07587c046d4d4bd97c2d64edbfab1c1fe28a10e5,Directed,4956.475207495,2022-01-26T08:59:10
0x3c610f624464c4188fde1d35ef7d4d7ee69e8a9f,0x82f595cfa8b4d25ab6204ceef86543f91818faa1,Directed,2995.656470005,2022-01-26T10:06:38
0xb47e5eb33afe4eaf6bdf419de2e197c84102dc28,0xec56fe1be3dbee2c5ade4fa868afee9ac0b7c317,Directed,2970.692666088,2022-01-26T10:21:35
0x0aa5be3f5226836e75a8c31b003d9fc16d25afa4,0x6aa812e4fcc7a839bb0534e2e6fe7457e0ae15e0,Directed,3494.932548339,2022-01-26T10:32:33
0x0ecbba0ccb440e0d396456bacdb3ce2a716b96e5,0xe7902034b87e437247b7eccf9c7f676468840b6b,Directed,3033.10217588,2022-01-26T10:43:52
0x839a8d8ac708e014906afaaba63347d260cfe289,0x966c8346f62179f601d5acf055e6c89e43d732a5,Directed,3494.932548339,2022-01-26T10:49:44
0x6022535728aee06c234903c41eefa731aaf77c46,0xa5b71bac1a71c5c2a226b61e778c2a738ff6b297,Directed,2639.559005404,2022-01-26T10:56:23
0x201cfe3b7c02eb647cad519a6f5ea627a4803cda,0x8ff45056918e3836b502898ff148baf48f9f5f20,Directed,3081.734993547,2022-01-26T11:52:04
0x8e161cb7327d18f84a1844dd38110156741e5964,0xdd7599e1ae428120de923e2bb5f49d9b7fcc4bfd,Directed,3084.263078037,2022-01-26T11:56:43
0xce199da64f156182c3c2e0125352768ee64e7f95,0x608a22a203dc383a766037f6ac2c11dc5a3ff6b6,Directed,3046.110573551,2022-01-26T12:11:07
0x708936f26cfc1d8721c90975ae3879b008f04f87,0x52a1bfce6e34f989741814623534a13a4797a86d,Directed,3299.953121347,2022-01-26T12:15:36
0x31067c2ef18dc108c5815a0b789fc9460fadf0d2,0x8f2dc6afb0771e9eecc842d71f7599f8b2d33183,Directed,3173.031847449,2022-01-26T12:22:02
0xcd05e3074a6a44ed917153388de00c51fb9fcbd1,0xa4cf9b815a6131d8acd5d860f2f7960f4afb43ff,Directed,3165.416571015,2022-01-26T12:25:13
0xb85cc2f65d74b8acfc8ca9999b1659f9eede85e2,0x52a1bfce6e34f989741814623534a13a4797a86d,Directed,3173.031847449,2022-01-26T12:28:33
0x1daaf47cb5a770c17f5338287cebf8dac8b70027,0xed695cb9959ef1f915a5d259664219b1336a83a5,Directed,3147.64759267,2022-01-26T12:33:45
0xea687401a5c3f4bc270735625438a1d1b536a328,0x3a87081794fe7506ae0f7cc30a64ad5fe82dc47e,Directed,3147.64759267,2022-01-26T12:42:41
0xf63446330977873c2c1dc63da2451935f0281288,0x52a1bfce6e34f989741814623534a13a4797a86d,Directed,3426.874395245,2022-01-26T12:57:55
0x88361cca1fc1c51fdb478fe48cded15fdca4cf40,0x49cf70f8c0115681ba01f3c9168b80f3e504b2e8,Directed,3346.027419854,2022-01-26T13:02:10
0x59aab442c4b31508aa11d7327005fcf7821caca4,0x812faf58b55d3aa963ee96d76fe2fbb53dceb0cb,Directed,3346.027419854,2022-01-26T13:09:06
0x196d70b32bec135bc32e7e5347f3dbfe14dd2c05,0x9bd69d51526fc9db09bb831f5069a48cbe4d3421,Directed,3474.720782156,2022-01-26T13:25:17
0x074e4a3582e89e9567fac3791d1a41cab704ce8e,0x4f1ca079cb252bd923103548aff9fbb249ba30a3,Directed,3346.027419854,2022-01-26T13:33:28
0x0270ba5bfce474ff518054dec925f0a67da0e31c,0x63d8db1c571e028663e71c79b9a1190025820752,Directed,10038.082259562,2022-01-26T13:33:49
0xdaf9cc3b941e9e49578d578fb30c76a76fe6a695,0xf533a9a5bddf9d79801468d7078584d94eb316cd,Directed,3346.027419854,2022-01-26T13:40:45
0xd076ca845b09093ce52197f035c7fb7c2b33d573,0x91d1edce803713d4901a17e97b18ed899a6ea9ee,Directed,4349.83564581,2022-01-26T13:46:09
0xc89da426ec6921631c540e753a7f1f75d9977e7d,0xa375b9a3d0245495c8e72cebe7fca27300952132,Directed,3577.675471998,2022-01-26T13:50:26
0xfd0e84a4c497c773187d17a399cecf028413f7cc,0xff82a30127d21126f9dd570dc140534c72f45761,Directed,3603.414144458,2022-01-26T13:52:17
0xd2ee5e1381ce222dba7a33edf7eb5d2f31bb1db0,0xa375b9a3d0245495c8e72cebe7fca27300952132,Directed,3474.720782156,2022-01-26T13:58:41
0xfd1dccd9c41f152c1371da29ec8125ca0e815cba,0xa375b9a3d0245495c8e72cebe7fca27300952132,Directed,3343.096826974,2022-01-26T14:05:20
0xd915b77a449fdeeb035ec302a5f538503a82ca84,0xf533a9a5bddf9d79801468d7078584d94eb316cd,Directed,3667.643717044,2022-01-26T14:06:23
0xbba9fe2f664ac631f4eedba1d6d7094fe7759351,0xef33089d15c86a7a12df7e416eeb125da99e44d3,Directed,3345.735419577,2022-01-26T14:12:34
0x091d539e7ed319be4eb4aa9110467c7c63076b63,0x29efe4f83ca504e69faa9dcc306c9d6e806c18a0,Directed,4353.677793613,2022-01-26T14:30:04
0x9d67549dbb6812f031ba99ad841fba267ffc4f47,0x1d45166381ad74594c118fc1e74e352be56405a2,Directed,3401.145864223,2022-01-26T14:33:22
0x0aa5be3f5226836e75a8c31b003d9fc16d25afa4,0xf533a9a5bddf9d79801468d7078584d94eb316cd,Directed,4617.537053832,2022-01-26T14:50:11
0x2453b2a3d3104006d6e8a2a246a6089cd308720a,0xf533a9a5bddf9d79801468d7078584d94eb316cd,Directed,3427.531790245,2022-01-26T14:54:16
0x350961f1dad04701977c82bdcf35b912ff51c0fe,0xfec1a119ca428cb3f310812f78fee8b63190c80c,Directed,3430.170382847,2022-01-26T14:59:56
0x0a3309b9cdfba496607f1c65d72cabb3092272be,0x2d94ef86f8842726f7829bebd76b0b0ec2b6163d,Directed,3656.326836778,2022-01-26T16:11:03
0xe946091c0b933266bd09772724665e5d238c1a1a,0x0f244c87e578fd3c04cddccc92f25acc7bffd24a,Directed,3786.909938091,2022-01-26T16:18:37
0xdcfa40a9ee877cd1306d87a0fa423a6a713cd9f1,0x9bd69d51526fc9db09bb831f5069a48cbe4d3421,Directed,4962.157849912,2022-01-26T16:36:41
0xfd1dccd9c41f152c1371da29ec8125ca0e815cba,0x4f1ca079cb252bd923103548aff9fbb249ba30a3,Directed,3306.364125257,2022-01-26T16:44:49
0x6045e6dfb65ab365fc019545deddaf769c486966,0x9bd69d51526fc9db09bb831f5069a48cbe4d3421,Directed,3656.326836778,2022-01-26T16:46:35
0xdfb4bc8e2b1bea60f43d92046d1175adedd006f6,0x9bd69d51526fc9db09bb831f5069a48cbe4d3421,Directed,3499.627115201,2022-01-26T16:52:00
0x6402d6f0f38982fe2d3c45067ea4153f3f1a3197,0x9bd69d51526fc9db09bb831f5069a48cbe4d3421,Directed,3525.743735464,2022-01-26T16:54:03
0x0ff4bcaf4d736edb8eba11dd66a4921e9f8b8b50,0x29efe4f83ca504e69faa9dcc306c9d6e806c18a0,Directed,4831.574748599,2022-01-26T16:57:50
0x0f0939a3b40f5186c8e8aa998e815e9976c7a540,0xc1fe21e8c3a1c4ba6097b4b4c1ee221d64c30a91,Directed,5105.319485189,2022-01-26T17:10:35
0x1f9bf6868a5e0e3c987936f43004dd294d21e729,0xe5249bf42bc2b5f8bf8772b5aeaaed79322431ca,Directed,4581.696973888,2022-01-26T17:26:32
0xea04309d1d95b994a4f4efe77ef73fd4e79d8f11,0xa551424f18c9b7536d64a48122fd58c619b7ca2a,Directed,5890.753252141,2022-01-26T17:28:45
0x4337878a01844311c874259cf527757678e19a8d,0xc1fe21e8c3a1c4ba6097b4b4c1ee221d64c30a91,Directed,3872.188471074,2022-01-26T17:31:11
0x18f73e67bcdb3cc549d6eba544263153d0852aa3,0x1b3d4ebb1d909ea54c256216b53204d9abff4428,Directed,3828.061419382,2022-01-26T18:24:28
0xa47d3fdd0eab701a5c5fefb794e538273f0d25d1,0x61efb34f234594200dda5db0cc1ca669481a16c3,Directed,3789.394132317,2022-01-26T18:41:17
0xb9249a53697ebbdbedc1ea18a84dd993bb33dc0a,0x618c64fe2d7090e9672d519ddbe8452e93291856,Directed,3995.619663328,2022-01-26T18:48:46
0x039ffdfa77f25b0d5d00f6abd68f9f6bc47bfd80,0x2201072b4f5e1410400fa5c95d722b502676b370,Directed,3554.934082298,2022-01-26T19:07:44
0xcec59dc11058d6892fbda35c9b7a41a42d33b0c9,0x21e20fff810de8ab822b85f9281b2be72899f088,Directed,3423.269857028,2022-01-26T19:14:34
0xa871477335e56897e89d28122e993d41f38ae803,0xf2cb62e13a1bfbf175b602b79d0855e6930a1218,Directed,3554.670753848,2022-01-26T19:50:36
0x0b41078fe96ad555b13eed39f30d2c7d264fdaf5,0xcff51fa7f33397827b1b13ad35d806ef16674dd3,Directed,3497.36267445,2022-01-26T20:56:35
0x42202d42f33b31df43018136beb5ae2ca08d6ea9,0x401a355ffe2e8d7fc4330528cb2347c1bc9e84d2,Directed,3307.990083351,2022-01-26T21:00:35
0x66769fa80693f54908cc2728c61f28e20d67745c,0x707f657bfa62835ba6e8de11d2f373bfe543defc,Directed,3457.22271869,2022-01-26T21:26:56
0x56b19e2cdf8109e0b362057bbb26054a18cb9f3f,0x9bd69d51526fc9db09bb831f5069a48cbe4d3421,Directed,3482.09482458,2022-01-26T21:29:25
0x66769fa80693f54908cc2728c61f28e20d67745c,0x96493a6a40a529ecb81fcf4aae7020d61da2c928,Directed,3357.734295131,2022-01-26T21:33:45
0x345e2cc361d5e33d5826ab9764a77ca70fc84bfe,0x4e05c01a39b1f16d6ed0416ec19311f5ce6f2dbb,Directed,3374.398606077,2022-01-26T21:58:16
0xb412e219ba4cb1de01176137eca7e608001a29dd,0x6debb7159b0a8874a75ea91cd6eda32763baf215,Directed,3279.511570473,2022-01-26T22:26:04
0x0d58a9516e8357827c27e7ebc5206c9558d3d409,0xb36b2106b94f3c158d6de7f809a2b8d3190379ba,Directed,3400.974961972,2022-01-26T22:30:06
0x3a27d74ce0f79c9d3568d1ae2fc845d7cd9c4e74,0x42d66dcaaf516db1c062a54172cf57a201c195f6,Directed,3274.534915916,2022-01-26T23:47:31
0x707f657bfa62835ba6e8de11d2f373bfe543defc,0xce0939e8546546511314c2bd9dbedfdcec74cf8e,Directed,4464.292209893,2022-01-27T00:05:30
0x1f93200101b573dbd1a7bd3e8c42d07c2d84fe32,0x4f1ca079cb252bd923103548aff9fbb249ba30a3,Directed,3051.959581785,2022-01-27T00:07:23
0xe063502c15dacfc61480cc91368f612f085a9e60,0xacdb7f0664fa71a41003ee60956c30715b77a170,Directed,3720.243508244,2022-01-27T00:19:58
0xfcd4bb70531c454b3e2014169c8a9ad5f91e2e2e,0xb791ed678d6b32868bdae2a159847eac9393168f,Directed,3472.227274361,2022-01-27T00:38:43
0xda34fc6d53f6ad4bcecdb80b2cd95d96b0cbeb51,0x36c3f7eec869948024cc71aedad73a0a0273b817,Directed,3341.750410878,2022-01-27T01:14:25
0x1c699fa5587356cd8d9bc9bf700a5968aae65d66,0xed695cb9959ef1f915a5d259664219b1336a83a5,Directed,2930.516327763,2022-01-27T01:23:45
0xa245b6e649d5cd1761a75284f97750f18c71541c,0x9e11929d321ac99d649031f96c75d56992368558,Directed,3661.820899051,2022-01-27T01:36:00
0x30b9641edfbfd9c4ff248c60cc01a7d95e3cf03b,0xb791ed678d6b32868bdae2a159847eac9393168f,Directed,3612.996620397,2022-01-27T01:44:44
0x3a15ef65103b0b8e87d8378274dbbf50fbc3fc63,0x2fb668545a0424ba9de0dba7004cc49ae419196a,Directed,3313.26215749,2022-01-27T02:10:32
0x68975bdf43a7ce18d15e1000536bee61bd8fc448,0x7ecec33017493a98e66ac342923b6d520840d5f6,Directed,3337.098575889,2022-01-27T02:40:01
0xfc927897fca9bc7ee221ff286b49371a428bae22,0x24b35d1b2b71f4e316d32388a77384ed442c6258,Directed,3584.705027449,2022-01-27T03:03:34
0x09613085bce3125360871a217fff339e5eb8f39a,0x4f1ca079cb252bd923103548aff9fbb249ba30a3,Directed,3345.724692286,2022-01-27T03:17:30
0x9dbd781eeba135ad2a779926880adc89196a3265,0x1846c945efb6630d69ffb4fb643a22cc335cc7cb,Directed,3271.640788385,2022-01-27T03:18:07
0x9818301dd8c9f5f363f81656273ce0c52756b9ee,0x4f1ca079cb252bd923103548aff9fbb249ba30a3,Directed,3823.685362612,2022-01-27T03:24:15
0x0dd0b89647abf778eca69edf373a7dcb79d10072,0xcbff7d1461b092178af42cf05f012a24371f01ff,Directed,3274.030591737,2022-01-27T03:27:29
0x8bcfeda81e9e5543ff9f342c0f25c9ea345d751f,0x469f9a4673da8df08d4a48a4475e740b17578905,Directed,4062.665697775,2022-01-27T03:30:53
0xbab64597e8d0eb511a356b56b8dc46c7b01097c5,0x4f1ca079cb252bd923103548aff9fbb249ba30a3,Directed,3321.826658769,2022-01-27T03:33:49
0x0d235ca475917e8143d799f8c4c8b8452906dfe0,0xaa27a9d0ac370db1b313678590083e5522af0049,Directed,3321.826658769,2022-01-27T03:41:27
0x662b4c90ab3f14497f73f2bd928c5d9af82e21aa,0x31de6cd85befaa63634d36c266d8a524370b9daf,Directed,3345.724692286,2022-01-27T03:43:10
0x73402d1442260f49cf36fc2a1ee82be1f35ef23f,0x31de6cd85befaa63634d36c266d8a524370b9daf,Directed,3560.806993932,2022-01-27T03:49:36
0xcca9b3fb52e86f39b0f0489c9ddf6d781bc73009,0x0da9729ccce8cbbd32f01c2356d361bef26d5fe1,Directed,3465.214859867,2022-01-27T03:52:28
0x27b17127852d15cadff9a388b9eb322c400cded8,0x963e05cab06616c1fe98c0d64494165b7ddc59db,Directed,3314.513448301,2022-01-27T04:01:38
0x402aa74c55c76cdef281d42f0ffac4547a253738,0x4f1ca079cb252bd923103548aff9fbb249ba30a3,Directed,4292.175688447,2022-01-27T04:03:34
0xbf5e45be12c4f79083c181cd1a6aa235ba3ff333,0x2c15e32d22fa8696d6cfd51460bc8bf2b5da1531,Directed,3815.26727862,2022-01-27T04:27:37
0xdcea4f6968be57a15e4296d5918ab16ba83d7a79,0x12f37431468eb75c2a825e2cf8fde773ad94c8ea,Directed,4983.692882697,2022-01-27T04:32:16
0xc2ad0b388af40fa0a26ce2f2a7caf3583b9a5139,0xf8689018b84559feae7dfa894acf2869ba12ff96,Directed,3290.668027809,2022-01-27T04:38:33
0x081eba2d469499719a81dc051a52e8b7386388ad,0xac95303e55bf5681a65bab923006b6558720ce4a,Directed,3457.585971249,2022-01-27T04:44:24
0xd4d16949a90d50ea1b3f670426fe11e9da956143,0x0ac46ba419291509cf3d90b6018233fdeb268a16,Directed,3529.122232723,2022-01-27T04:45:55
0x28db8e73939af4faa6e6d05693e40dcb04d57b87,0x0ac46ba419291509cf3d90b6018233fdeb268a16,Directed,3576.813073706,2022-01-27T04:48:21
0x1c4841816b065489526371e41e74bf441b06aaf3,0x42c89a95c86012695201e170499ed147be749f74,Directed,3457.585971249,2022-01-27T04:54:39
0x978e2788f06e4de04f822598ad14345d8d4cc061,0x42c89a95c86012695201e170499ed147be749f74,Directed,3517.199522478,2022-01-27T04:56:58
0x4f1ca079cb252bd923103548aff9fbb249ba30a3,0xe8d9945a620c58da13fe7d8c156ccf90b0e39c9b,Directed,3314.513448301,2022-01-27T04:56:58
0x0aa74a6ee5b3b5dbafcae570bfe0aa87f2dddaf1,0x42c89a95c86012695201e170499ed147be749f74,Directed,3529.122232723,2022-01-27T04:59:17
0x39145e20ccf8fcdea495e87eb924ca71b99ce6fe,0x0ac46ba419291509cf3d90b6018233fdeb268a16,Directed,3595.625312142,2022-01-27T05:01:56
0x0cac898b6fd0cb816720a51485c28d835509cbbb,0x0d235ca475917e8143d799f8c4c8b8452906dfe0,Directed,3566.860309645,2022-01-27T05:01:56
0xebb18b3b68975e314510c9abf8f49b03d2d0bdfd,0x0ac46ba419291509cf3d90b6018233fdeb268a16,Directed,3595.625312142,2022-01-27T05:03:32
0x2ca834bcac8c0382d68a042625d3cbc6a72f2b9a,0xa6e1639295ad4bd17ca3d0881f98b9e7d02d57a6,Directed,3475.771135071,2022-01-27T05:06:35
0x72cf8c26bd2955b379eee6b0adc016671c2778c7,0x42c89a95c86012695201e170499ed147be749f74,Directed,3595.625312142,2022-01-27T05:08:04
0x8fae336792aa068a99b848ed7d541bdda7107fff,0x1e6a43bf2c236fd78d6ec070aa66eeeb6d60680d,Directed,3475.771135071,2022-01-27T05:11:09
0x60f6ec02acb3463cd18eae9136af8b20d7d6df72,0xd4d16949a90d50ea1b3f670426fe11e9da956143,Directed,3018.565116238,2022-01-27T07:52:15
0x7c1c55c794503753d5e173a26d4bcbafc95e4b44,0x82f595cfa8b4d25ab6204ceef86543f91818faa1,Directed,4509.613979818,2022-01-27T10:03:51
0x3ec313944e414ba762251a5994d92e71b32eb892,0x23d0ce4aae170478d5ac13e0dda7872554893789,Directed,3388.304557809,2022-01-27T10:54:09
0xa1de7c3d3a7ed5c3ad9fcbd58fe5ed619bbb6a19,0x23d0ce4aae170478d5ac13e0dda7872554893789,Directed,3437.057141375,2022-01-27T10:57:53
0xaf13cb1b7a07561457e6ece0de272581def02125,0xbd079fba457b8f3eb7fe41585263ee2e9338ce0b,Directed,3413.716717424,2022-01-27T11:40:01
0x7c42ebbc8f9df5b28b62873184b8bbdbf7f30303,0xe5c180e97ff8c6ba8cfb3902091fda6f9fb1eaf4,Directed,4942.654884827,2022-01-27T13:48:45
0xead2326fafb4fa846545567e46fc3625732b5866,0x080d428ea1c104de687d4079307a9b689b74118e,Directed,3592.200378494,2022-01-27T14:06:56
0xd086aaa81b6859c876bb0321e0eedc41b183e160,0x36c3f7eec869948024cc71aedad73a0a0273b817,Directed,3741.875394265,2022-01-27T14:13:59
0xd1436a0a72bef5969ffccf1b7e10e76b28ce8653,0x884513ebe3b78923b106a6b0c57f00135e9b2f99,Directed,3492.417034647,2022-01-27T14:17:33
0xf612d107853de561d5de6ffbf573f2161eea6a6c,0x99ac9ff0744296687c2c118cf90fbfd50782fb63,Directed,3230.51314884,2022-01-27T14:23:30
0x4fa8b9521d4c862fea8a5e42a755ac2461791ffd,0x4b4fb452cb29d1b9683ebf37b8d134e81d00421c,Directed,3660.659163769,2022-01-27T15:13:57
0x5aecd9f675c06034f60c9903d30ba0d5172b219a,0x45e5f452451adfc4ee5a579189b4ed63a3b4a322,Directed,7420.6704953,2022-01-27T16:11:27
0x639cbd6fc0a270fab6652b8d860475e2c00004eb,0x028a48f4f0c80abc7d70c45fcb1b23db36271b9a,Directed,3586.657406062,2022-01-27T16:23:45
0xc8d31b21a4799b89183dff0221621f4d76903fb0,0x028a48f4f0c80abc7d70c45fcb1b23db36271b9a,Directed,3611.392974379,2022-01-27T16:27:48
0x6407886b1bae3e1b535c6d47d7dcd56195b3c11d,0x028a48f4f0c80abc7d70c45fcb1b23db36271b9a,Directed,3633.654985865,2022-01-27T16:27:56
0x49cbafa6a080b925ac467b9db43a0be3722e1bff,0x4cb3c3b74acdc0cd44147ba367aa3bb7e5bc56a2,Directed,3648.496326856,2022-01-27T16:57:41
0xdd501e9214337f787622c36c9fab4301dbd534ac,0x3aa8793e6d5f54692c6512ea7b963ebaf9a85307,Directed,4722.242139997,2022-01-27T17:34:59
0x2e6d9adba8164dd78190ed387ee17dea4322e447,0x6ea664a3a37583182e8fcfdc46909933ecf87703,Directed,3590.338464676,2022-01-27T18:21:03
0xbaf3897a9423249476a08e96cd5d0f71242aaf16,0xa4bd2c3a1a1e9ce8ab2f20a034aa1bdc01f355bf,Directed,3461.852675389,2022-01-27T19:12:04
0xfe7e191cb3002f0094e2fb5c47d1142ad74d65ea,0x6acbe4bf5594ca0f1ab54a5324c24c706b8d081d,Directed,3413.435155453,2022-01-27T19:17:30
0xea4fef8fd14decc8175c89651572782be05eca4f,0xd5c539f38f302cfba476a2d3ba358b59ff9bd125,Directed,3413.435155453,2022-01-27T19:34:05
0x8df962bb69f75e2388f39297a85a31fbd3fcffd9,0xec6b2300fb0c8dfcfda099abacd95736045303e3,Directed,3461.852675389,2022-01-27T19:38:22
0xcbe7396ea129242438c565ec5dcb8a37f187e639,0xa6e1639295ad4bd17ca3d0881f98b9e7d02d57a6,Directed,3101.337928783,2022-01-27T20:07:36
0x9eee4e0c73120731189549f899f19ed386a351df,0x36c3f7eec869948024cc71aedad73a0a0273b817,Directed,3387.3767116,2022-01-27T20:31:57
0x60b06f8383c47501d8cb9e7f311877e00d6f9a46,0xc3929108d3d0ae11cea23e77344e98ff39b14cf1,Directed,3280.685930897,2022-01-27T21:18:55
0xfba4204435cee1f444a473f5ad4580fcf5c3b76f,0xec6b2300fb0c8dfcfda099abacd95736045303e3,Directed,3121.338328539,2022-01-27T21:21:11
0x59ebe11de4918326e4bc3abf22b24f0d16856e4a,0xc3929108d3d0ae11cea23e77344e98ff39b14cf1,Directed,3632.187994922,2022-01-27T21:23:10
0x884513ebe3b78923b106a6b0c57f00135e9b2f99,0xacc6b279421cfb81eaa85523385afb2755ee421b,Directed,4686.694186996,2022-01-27T21:45:32
0xec6b2300fb0c8dfcfda099abacd95736045303e3,0xa4bd2c3a1a1e9ce8ab2f20a034aa1bdc01f355bf,Directed,2929.183866872,2022-01-27T21:49:11
0xfba4204435cee1f444a473f5ad4580fcf5c3b76f,0x5f5b47a4c5c738248001ecf14acffa58550884db,Directed,3143.355621018,2022-01-27T22:09:11
0x44785d365e8a8a218897ea208e3aea56724fa865,0x0f5d932923e592ebfba5fbb68c7042dc93d70a5b,Directed,3605.967483975,2022-01-27T23:12:45
0xf48a881832132324f33550eaf3177f3e92908f3c,0x260d7794f31e9e0aee7400cb62e2c4f7d6e6c23c,Directed,3245.370735578,2022-01-27T23:25:14
0xc967547f031884fe2fcfb9ba85427e9dcd1cba0f,0x2d3480306be0ff5c1cf9b2c6e5d445de20fe664f,Directed,4171.928092374,2022-01-27T23:44:35
0x68716a49354e6e01cac2f88280641ef837447cb7,0x99ac9ff0744296687c2c118cf90fbfd50782fb63,Directed,5048.354477566,2022-01-27T23:58:24
0x7fefa3ea382ab9b600039245d8030605d1298e05,0x6acbe4bf5594ca0f1ab54a5324c24c706b8d081d,Directed,3614.018532631,2022-01-28T00:09:36
0x651b0140862cd4b6e9abebd2fadcca4f5a1c180b,0x6b82ce424903433c61a4428a8820b113553a8261,Directed,3422.173496745,2022-01-28T00:11:01
0x1598fa8b18f4c62b9840e2cd412f180dbe9ab237,0xe66c8d72b0c91a8495216b658c95258c99d5f3c1,Directed,3155.195422531,2022-01-28T00:30:16
0xf5cbf45d7ab28ea58f9a1b522033c363b5b5ab1d,0xd5bb918f0b687f6b4990bb4f4b572cf797e956a2,Directed,3599.012889262,2022-01-28T01:11:14
0xe5f205c159c308182b44cbedc9f98c0ad08debd7,0xc6a38f865877d116a378ba3aeb2e6d5127a51c7a,Directed,3140.078359759,2022-01-28T01:12:26
0x7895d125f92af25b9144bfa3e7c6ead9d0be899e,0x825a1a9c46e4543afc0c1f465c26eb7ddd31ee9f,Directed,3381.622848971,2022-01-28T01:57:19
0xd5081f3ad32acf1e9585c07099a768d440fb6c1b,0x3cca52f32d555d50d7e00dcdbd4303b6bc1872f2,Directed,3421.888052168,2022-01-28T04:21:22
0x788373a90823793ecffe357ffafc2b4256f91943,0x3cca52f32d555d50d7e00dcdbd4303b6bc1872f2,Directed,3666.308627323,2022-01-28T04:49:15
0x0c28a3359f37632e96b10421af6473fc9d76febc,0x7fdddfb53046702310d5e46aecb13924191bf811,Directed,4887.719139595,2022-01-28T05:18:36
0xd4d16949a90d50ea1b3f670426fe11e9da956143,0x7fdddfb53046702310d5e46aecb13924191bf811,Directed,4863.280543897,2022-01-28T05:25:41
0x8330ebc4830335ca5bce2f4c15deb3837d457f33,0x7fdddfb53046702310d5e46aecb13924191bf811,Directed,4863.280543897,2022-01-28T05:36:01
0x7fefa3ea382ab9b600039245d8030605d1298e05,0x6c5dd1403240d2ab474e75600e636e88307ece95,Directed,3177.017440736,2022-01-28T05:41:50
0x03d5efe03e88949be06c4f39a23d27cb2d4887d2,0x54d54807060a9528a6d4dc77282b997100b236a7,Directed,3191.628218936,2022-01-28T06:04:48
0x49379efae465c8d420357142477c09386cc1e764,0x5d691fca6ce05189479eeb9b2840c8bc88339d87,Directed,3191.628218936,2022-01-28T06:36:05
0x82f939af1987139051cebdd51d7c8069ae14c0c4,0x799b8c97bfbedfdb1bd9a5a98790a9409a7a849b,Directed,3373.280222247,2022-01-28T07:45:02
0xa16e595275104915c6dc128dbd273174767c59ae,0xce256c77840ed53e2eab0cfae41b2445aab8e98f,Directed,3232.084568534,2022-01-28T08:37:07
0x1e6a43bf2c236fd78d6ec070aa66eeeb6d60680d,0xb9ae581328e0f5cc51cf4fd8d802521347eb37b7,Directed,3241.395957577,2022-01-28T09:03:02
0xdffe329ce2509e353f000e37d5b07268b8e910a5,0xc253c52c0a5c8d682af2403df310c6fd44ef9e3b,Directed,16807.238298549,2022-01-28T09:19:51
0x3815b87b355a7af24bde3dce518ed255a82ad11c,0x82f595cfa8b4d25ab6204ceef86543f91818faa1,Directed,4487.532625713,2022-01-28T09:40:04
0x4f0effa2e0459e466d4cd5ee05ce12e84c08cdd6,0x172eb07aa4d2a7c9d79f4f91ed054e05258dcc7f,Directed,3227.561031141,2022-01-28T11:53:47
0x619061ba94d5726fba589d89c639a5ea82c1c8a8,0x7d70b5b638a2af9816202880535c8fe8f1fb9772,Directed,4832.5611023,2022-01-28T14:01:10
0x4f0effa2e0459e466d4cd5ee05ce12e84c08cdd6,0xe36a0f3b5b0f13e5ba8453748f16bb2e6be5e195,Directed,3237.815938541,2022-01-28T14:04:06
0x1fc734ccf3c400d3c5c4b09ad5ba7a62b203fdcf,0x3557f623bf64ca41287e892130ce0551b0c6ffd1,Directed,2738.647388478,2022-01-28T15:25:42
0x460de79b2c9a2c30b11321cb581cdd1abae1d0c1,0x9f3be52fe1c079f4d7eff07c363a58d3f6af2f25,Directed,4846.273550109,2022-01-28T15:42:19
0xd75c92b353870da864a7df3de2a79042a655ff30,0x59dc35bf70aff1c352a8f8e23d792edb6643292b,Directed,3278.587568225,2022-01-28T16:11:08
